[Header]
Application Name	LabSolutions
Version	5.73
Data File Name	C:\LabSolutions\Data\Project1\stephen\2016-01-04\14.gcd
Output Date	1/5/2016
Output Time	4:51:31 PM

[Configuration]
Instrument Name	WEISSTA-PC-Instrument1
Instrument #	1
Line #	1
# of Detectors	1
Detector ID	DET#2
Detector Name	DFID1
# of Channels	1

[Chromatogram (Ch1)]
Interval(msec)	40
# of Points	9599
Start Time(min)	0.001
End Time(min)	6.400
R.Time (min)	Intensity
0.30483	7185058
0.30550	7009247
0.30617	6839338
0.30683	6675182
0.30750	6516628
0.30817	6363517
0.30883	6215689
0.30950	6072980
0.31017	5935220
0.31083	5802239
0.31150	5673869
0.31217	5549945
0.31283	5430301
0.31350	5314776
0.31417	5203211
0.31483	5095454
0.31550	4991357
0.31617	4890780
0.31683	4793587
0.31750	4699646
0.31817	4608834
0.31883	4521029
0.31950	4436112
0.32017	4353965
0.32083	4274473
0.32150	4197522
0.32217	4123000
0.32283	4050796
0.32350	3980809
0.32417	3912939
0.32483	3847089
0.32550	3783166
0.32617	3721085
0.32683	3660755
0.32750	3602087
0.32817	3544982
0.32883	3489342
0.32950	3435065
0.33017	3382049
0.33083	3330189
0.33150	3279384
0.33217	3229531
0.33283	3180533
0.33350	3132295
0.33417	3084724
0.33483	3037731
0.33550	2991234
0.33617	2945155
0.33683	2899425
0.33750	2853984
0.33817	2808783
0.33883	2763785
0.33950	2718965
0.34017	2674305
0.34083	2629800
0.34150	2585452
0.34217	2541272
0.34283	2497273
0.34350	2453475
0.34417	2409900
0.34483	2366571
0.34550	2323513
0.34617	2280753
0.34683	2238315
0.34750	2196225
0.34817	2154505
0.34883	2113180
0.34950	2072271
0.35017	2031799
0.35083	1991784
0.35150	1952243
0.35217	1913191
0.35283	1874645
0.35350	1836616
0.35417	1799118
0.35483	1762159
0.35550	1725750
0.35617	1689897
0.35683	1654607
0.35750	1619887
0.35817	1585740
0.35883	1552169
0.35950	1519177
0.36017	1486765
0.36083	1454933
0.36150	1423681
0.36217	1393008
0.36283	1362914
0.36350	1333395
0.36417	1304448
0.36483	1276071
0.36550	1248259
0.36617	1221007
0.36683	1194310
0.36750	1168164
0.36817	1142563
0.36883	1117502
0.36950	1092975
0.37017	1068975
0.37083	1045497
0.37150	1022534
0.37217	1000078
0.37283	978123
0.37350	956660
0.37417	935683
0.37483	915183
0.37550	895152
0.37617	875584
0.37683	856469
0.37750	837799
0.37817	819568
0.37883	801766
0.37950	784385
0.38017	767419
0.38083	750858
0.38150	734696
0.38217	718923
0.38283	703532
0.38350	688515
0.38417	673863
0.38483	659569
0.38550	645626
0.38617	632027
0.38683	618766
0.38750	605836
0.38817	593234
0.38883	580951
0.38950	568983
0.39017	557324
0.39083	545969
0.39150	534914
0.39217	524153
0.39283	513683
0.39350	503503
0.39417	493608
0.39483	483998
0.39550	474674
0.39617	465634
0.39683	456878
0.39750	448403
0.39817	440207
0.39883	432282
0.39950	424619
0.40017	417212
0.40083	410053
0.40150	403134
0.40217	396447
0.40283	389984
0.40350	383736
0.40417	377696
0.40483	371854
0.40550	366204
0.40617	360737
0.40683	355447
0.40750	350327
0.40817	345370
0.40883	340569
0.40950	335918
0.41017	331412
0.41083	327045
0.41150	322811
0.41217	318706
0.41283	314724
0.41350	310860
0.41417	307110
0.41483	303469
0.41550	299933
0.41617	296498
0.41683	293160
0.41750	289916
0.41817	286760
0.41883	283691
0.41950	280704
0.42017	277796
0.42083	274964
0.42150	272205
0.42217	269516
0.42283	266894
0.42350	264336
0.42417	261840
0.42483	259403
0.42550	257023
0.42617	254697
0.42683	252424
0.42750	250200
0.42817	248024
0.42883	245895
0.42950	243809
0.43017	241766
0.43083	239764
0.43150	237800
0.43217	235874
0.43283	233982
0.43350	232126
0.43417	230302
0.43483	228510
0.43550	226748
0.43617	225015
0.43683	223310
0.43750	221633
0.43817	219981
0.43883	218354
0.43950	216751
0.44017	215172
0.44083	213615
0.44150	212080
0.44217	210567
0.44283	209073
0.44350	207599
0.44417	206143
0.44483	204706
0.44550	203285
0.44617	201882
0.44683	200495
0.44750	199123
0.44817	197767
0.44883	196425
0.44950	195096
0.45017	193781
0.45083	192479
0.45150	191190
0.45217	189912
0.45283	188645
0.45350	187390
0.45417	186145
0.45483	184911
0.45550	183687
0.45617	182473
0.45683	181268
0.45750	180073
0.45817	178886
0.45883	177709
0.45950	176541
0.46017	175381
0.46083	174229
0.46150	173087
0.46217	171953
0.46283	170827
0.46350	169710
0.46417	168602
0.46483	167501
0.46550	166410
0.46617	165326
0.46683	164252
0.46750	163185
0.46817	162127
0.46883	161078
0.46950	160037
0.47017	159004
0.47083	157979
0.47150	156963
0.47217	155954
0.47283	154954
0.47350	153962
0.47417	152977
0.47483	152001
0.47550	151033
0.47617	150072
0.47683	149119
0.47750	148174
0.47817	147236
0.47883	146306
0.47950	145383
0.48017	144466
0.48083	143557
0.48150	142655
0.48217	141760
0.48283	140872
0.48350	139990
0.48417	139115
0.48483	138246
0.48550	137384
0.48617	136528
0.48683	135679
0.48750	134835
0.48817	133998
0.48883	133166
0.48950	132341
0.49017	131521
0.49083	130708
0.49150	129900
0.49217	129098
0.49283	128302
0.49350	127511
0.49417	126726
0.49483	125947
0.49550	125174
0.49617	124406
0.49683	123643
0.49750	122886
0.49817	122134
0.49883	121387
0.49950	120646
0.50017	119910
0.50083	119179
0.50150	118453
0.50217	117733
0.50283	117018
0.50350	116308
0.50417	115603
0.50483	114903
0.50550	114208
0.50617	113519
0.50683	112834
0.50750	112154
0.50817	111479
0.50883	110808
0.50950	110143
0.51017	109483
0.51083	108828
0.51150	108178
0.51217	107532
0.51283	106892
0.51350	106256
0.51417	105625
0.51483	105000
0.51550	104379
0.51617	103763
0.51683	103151
0.51750	102545
0.51817	101942
0.51883	101345
0.51950	100752
0.52017	100163
0.52083	99578
0.52150	98998
0.52217	98422
0.52283	97850
0.52350	97283
0.52417	96720
0.52483	96161
0.52550	95606
0.52617	95055
0.52683	94508
0.52750	93965
0.52817	93426
0.52883	92892
0.52950	92361
0.53017	91835
0.53083	91312
0.53150	90793
0.53217	90278
0.53283	89768
0.53350	89261
0.53417	88758
0.53483	88259
0.53550	87763
0.53617	87272
0.53683	86784
0.53750	86300
0.53817	85819
0.53883	85342
0.53950	84869
0.54017	84400
0.54083	83935
0.54150	83473
0.54217	83015
0.54283	82560
0.54350	82109
0.54417	81662
0.54483	81218
0.54550	80778
0.54617	80341
0.54683	79908
0.54750	79478
0.54817	79052
0.54883	78629
0.54950	78209
0.55017	77793
0.55083	77380
0.55150	76971
0.55217	76565
0.55283	76162
0.55350	75762
0.55417	75366
0.55483	74973
0.55550	74583
0.55617	74196
0.55683	73812
