[Header]
Application Name	LabSolutions
Version	5.73
Data File Name	C:\LabSolutions\Data\Project1\stephen\2015-12-21\long\bibenzyl1.gcd
Output Date	12/22/2015
Output Time	11:04:54 AM

[Configuration]
Instrument Name	WEISSTA-PC-Instrument1
Instrument #	1
Line #	1
# of Detectors	1
Detector ID	DET#2
Detector Name	DFID1
# of Channels	1

[Chromatogram (Ch1)]
Interval(msec)	40
# of Points	18000
Start Time(min)	0.000
End Time(min)	12.000
R.Time (min)	Intensity
0.39967	400922
0.40033	396626
0.40100	392431
0.40167	388334
0.40233	384333
0.40300	380426
0.40367	376609
0.40433	372881
0.40500	369240
0.40567	365682
0.40633	362206
0.40700	358810
0.40767	355493
0.40833	352252
0.40900	349086
0.40967	345992
0.41033	342971
0.41100	340019
0.41167	337136
0.41233	334320
0.41300	331569
0.41367	328883
0.41433	326258
0.41500	323695
0.41567	321192
0.41633	318746
0.41700	316358
0.41767	314026
0.41833	311749
0.41900	309525
0.41967	307355
0.42033	305236
0.42100	303169
0.42167	301153
0.42233	299186
0.42300	297269
0.42367	295400
0.42433	293580
0.42500	291808
0.42567	290085
0.42633	288410
0.42700	286784
0.42767	285208
0.42833	283682
0.42900	282207
0.42967	280784
0.43033	279414
0.43100	278099
0.43167	276838
0.43233	275632
0.43300	274482
0.43367	273386
0.43433	272346
0.43500	271359
0.43567	270425
0.43633	269542
0.43700	268710
0.43767	267926
0.43833	267189
0.43900	266498
0.43967	265850
0.44033	265245
0.44100	264681
0.44167	264156
0.44233	263670
0.44300	263220
0.44367	262806
0.44433	262426
0.44500	262078
0.44567	261762
0.44633	261477
0.44700	261221
0.44767	260994
0.44833	260795
0.44900	260622
0.44967	260475
0.45033	260354
0.45100	260257
0.45167	260184
0.45233	260134
0.45300	260106
0.45367	260101
0.45433	260117
0.45500	260157
0.45567	260222
0.45633	260312
0.45700	260432
0.45767	260585
0.45833	260777
0.45900	261015
0.45967	261308
0.46033	261663
0.46100	262090
0.46167	262599
0.46233	263197
0.46300	263893
0.46367	264694
0.46433	265603
0.46500	266626
0.46567	267765
0.46633	269020
0.46700	270390
0.46767	271872
0.46833	273461
0.46900	275152
0.46967	276939
0.47033	278814
0.47100	280769
0.47167	282794
0.47233	284881
0.47300	287020
0.47367	289201
0.47433	291415
0.47500	293654
0.47567	295909
0.47633	298171
0.47700	300433
0.47767	302687
0.47833	304926
0.47900	307144
0.47967	309336
0.48033	311495
0.48100	313619
0.48167	315701
0.48233	317741
0.48300	319735
0.48367	321680
0.48433	323574
0.48500	325415
0.48567	327201
0.48633	328928
0.48700	330595
0.48767	332198
0.48833	333733
0.48900	335198
0.48967	336588
0.49033	337901
0.49100	339134
0.49167	340284
0.49233	341348
0.49300	342324
0.49367	343211
0.49433	344006
0.49500	344708
0.49567	345315
0.49633	345825
0.49700	346235
0.49767	346540
0.49833	346738
0.49900	346825
0.49967	346795
0.50033	346645
0.50100	346371
0.50167	345969
0.50233	345434
0.50300	344765
0.50367	343958
0.50433	343011
0.50500	341919
0.50567	340681
0.50633	339296
0.50700	337761
0.50767	336079
0.50833	334250
0.50900	332278
0.50967	330167
0.51033	327921
0.51100	325547
0.51167	323051
0.51233	320441
0.51300	317724
0.51367	314906
0.51433	311997
0.51500	309004
0.51567	305935
0.51633	302796
0.51700	299596
0.51767	296342
0.51833	293041
0.51900	289700
0.51967	286324
0.52033	282921
0.52100	279495
0.52167	276053
0.52233	272598
0.52300	269138
0.52367	265674
0.52433	262212
0.52500	258755
0.52567	255306
0.52633	251869
0.52700	248447
0.52767	245041
0.52833	241656
0.52900	238293
0.52967	234956
0.53033	231645
0.53100	228365
0.53167	225116
0.53233	221901
0.53300	218720
0.53367	215576
0.53433	212469
0.53500	209401
0.53567	206374
0.53633	203387
0.53700	200443
0.53767	197542
0.53833	194684
0.53900	191871
0.53967	189102
0.54033	186380
0.54100	183703
0.54167	181074
0.54233	178492
0.54300	175957
0.54367	173471
0.54433	171033
0.54500	168644
0.54567	166304
0.54633	164013
0.54700	161771
0.54767	159578
0.54833	157434
0.54900	155338
0.54967	153291
0.55033	151292
0.55100	149342
0.55167	147438
0.55233	145582
0.55300	143772
0.55367	142007
0.55433	140287
0.55500	138611
0.55567	136978
0.55633	135387
0.55700	133835
0.55767	132322
0.55833	130844
0.55900	129400
0.55967	127990
0.56033	126614
0.56100	125273
0.56167	123967
0.56233	122694
0.56300	121454
0.56367	120247
0.56433	119070
0.56500	117924
0.56567	116807
0.56633	115718
0.56700	114657
0.56767	113623
0.56833	112616
0.56900	111634
0.56967	110678
0.57033	109748
0.57100	108845
0.57167	107967
0.57233	107117
0.57300	106298
0.57367	105528
0.57433	104832
0.57500	104230
0.57567	103741
0.57633	103379
0.57700	103150
0.57767	103056
0.57833	103101
0.57900	103291
0.57967	103634
0.58033	104139
0.58100	104817
0.58167	105682
0.58233	106745
0.58300	108001
0.58367	109428
0.58433	110990
0.58500	112647
0.58567	114364
0.58633	116114
0.58700	117877
0.58767	119638
0.58833	121382
0.58900	123094
0.58967	124753
0.59033	126339
0.59100	127831
0.59167	129216
0.59233	130484
0.59300	131627
0.59367	132643
0.59433	133532
0.59500	134297
0.59567	134941
0.59633	135466
0.59700	135880
0.59767	136185
0.59833	136389
0.59900	136496
0.59967	136512
0.60033	136442
0.60100	136292
0.60167	136065
0.60233	135768
0.60300	135405
0.60367	134980
0.60433	134498
0.60500	133963
0.60567	133378
0.60633	132749
0.60700	132079
0.60767	131370
0.60833	130627
0.60900	129854
0.60967	129052
0.61033	128225
0.61100	127377
0.61167	126509
0.61233	125624
0.61300	124725
0.61367	123813
0.61433	122891
0.61500	121960
0.61567	121022
0.61633	120078
0.61700	119131
0.61767	118182
0.61833	117231
0.61900	116281
0.61967	115331
0.62033	114383
0.62100	113436
0.62167	112492
0.62233	111549
0.62300	110609
0.62367	109672
0.62433	108738
0.62500	107809
0.62567	106883
0.62633	105962
0.62700	105047
0.62767	104136
0.62833	103231
0.62900	102332
0.62967	101439
0.63033	100552
0.63100	99672
0.63167	98798
0.63233	97932
0.63300	97072
0.63367	96220
0.63433	95376
0.63500	94539
0.63567	93711
0.63633	92890
0.63700	92078
0.63767	91275
0.63833	90480
0.63900	89693
0.63967	88916
0.64033	88148
0.64100	87389
0.64167	86639
0.64233	85898
0.64300	85167
0.64367	84444
0.64433	83731
0.64500	83028
0.64567	82334
0.64633	81649
0.64700	80974
0.64767	80308
0.64833	79651
0.64900	79004
0.64967	78365
0.65033	77736
0.65100	77116
0.65167	76505
0.65233	75903
0.65300	75310
0.65367	74725
0.65433	74150
0.65500	73583
0.65567	73025
0.65633	72475
0.65700	71934
0.65767	71401
0.65833	70877
0.65900	70360
0.65967	69851
0.66033	69351
0.66100	68858
0.66167	68373
0.66233	67896
0.66300	67426
0.66367	66964
0.66433	66509
0.66500	66060
0.66567	65619
0.66633	65185
0.66700	64758
0.66767	64338
0.66833	63924
0.66900	63516
0.66967	63116
0.67033	62721
0.67100	62333
0.67167	61950
0.67233	61574
0.67300	61204
0.67367	60839
0.67433	60480
0.67500	60126
0.67567	59778
0.67633	59436
0.67700	59098
0.67767	58766
0.67833	58439
0.67900	58117
0.67967	57799
0.68033	57487
0.68100	57179
0.68167	56875
0.68233	56576
0.68300	56282
0.68367	55992
0.68433	55706
0.68500	55424
0.68567	55147
0.68633	54873
0.68700	54604
0.68767	54338
0.68833	54076
0.68900	53818
0.68967	53563
0.69033	53312
0.69100	53064
0.69167	52820
0.69233	52579
0.69300	52341
0.69367	52106
0.69433	51875
0.69500	51647
0.69567	51422
0.69633	51199
0.69700	50980
0.69767	50763
0.69833	50550
0.69900	50339
0.69967	50130
0.70033	49924
0.70100	49721
0.70167	49520
0.70233	49322
0.70300	49126
0.70367	48932
0.70433	48741
0.70500	48552
0.70567	48365
0.70633	48181
0.70700	47998
0.70767	47818
0.70833	47639
0.70900	47463
0.70967	47288
0.71033	47116
0.71100	46946
0.71167	46777
0.71233	46610
0.71300	46445
0.71367	46282
0.71433	46120
0.71500	45960
0.71567	45802
0.71633	45646
0.71700	45491
0.71767	45338
0.71833	45186
0.71900	45035
0.71967	44886
0.72033	44739
0.72100	44593
0.72167	44448
0.72233	44305
0.72300	44163
0.72367	44022
0.72433	43883
0.72500	43745
0.72567	43609
0.72633	43473
0.72700	43339
0.72767	43207
0.72833	43075
0.72900	42945
0.72967	42815
0.73033	42687
0.73100	42561
0.73167	42435
0.73233	42310
0.73300	42187
0.73367	42065
0.73433	41944
0.73500	41824
0.73567	41705
0.73633	41587
0.73700	41470
0.73767	41354
0.73833	41239
0.73900	41125
0.73967	41013
0.74033	40901
0.74100	40789
0.74167	40679
0.74233	40570
0.74300	40461
0.74367	40353
0.74433	40246
0.74500	40140
0.74567	40034
0.74633	39929
0.74700	39825
0.74767	39721
0.74833	39618
0.74900	39516
0.74967	39414
0.75033	39313
0.75100	39212
0.75167	39112
0.75233	39013
0.75300	38914
0.75367	38816
0.75433	38719
0.75500	38621
0.75567	38525
0.75633	38429
0.75700	38334
0.75767	38239
0.75833	38145
0.75900	38051
0.75967	37958
0.76033	37865
0.76100	37773
0.76167	37682
0.76233	37591
0.76300	37500
0.76367	37410
0.76433	37320
0.76500	37231
0.76567	37143
0.76633	37054
0.76700	36967
0.76767	36880
0.76833	36793
